[burgers] q=8 N=256 nu=2.5e-02 cfl=0.1 dt=3.9063e-04 n_steps=400 method=cole_hopf_circuit
[_run_shots_measure_reprepare] segment 58/80 steps 286-290 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 58/80 done in 2.2s p_success=0.9970 cumulative_norm=7.1477e+00
[_run_shots_measure_reprepare] segment 59/80 steps 291-295 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 59/80 done in 2.2s p_success=0.9970 cumulative_norm=7.1369e+00
[_run_shots_measure_reprepare] segment 60/80 steps 296-300 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 60/80 done in 2.2s p_success=0.9970 cumulative_norm=7.1260e+00
[_run_shots_measure_reprepare] segment 61/80 steps 301-305 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 61/80 done in 2.2s p_success=0.9970 cumulative_norm=7.1152e+00
[_run_shots_measure_reprepare] segment 62/80 steps 306-310 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 62/80 done in 2.2s p_success=0.9970 cumulative_norm=7.1045e+00
[_run_shots_measure_reprepare] segment 63/80 steps 311-315 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 63/80 done in 2.2s p_success=0.9969 cumulative_norm=7.0936e+00
[_run_shots_measure_reprepare] segment 64/80 steps 316-320 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 64/80 done in 2.2s p_success=0.9969 cumulative_norm=7.0826e+00
[_run_shots_measure_reprepare] segment 65/80 steps 321-325 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 65/80 done in 2.2s p_success=0.9969 cumulative_norm=7.0716e+00
[_run_shots_measure_reprepare] segment 66/80 steps 326-330 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 66/80 done in 2.2s p_success=0.9969 cumulative_norm=7.0607e+00
[_run_shots_measure_reprepare] segment 67/80 steps 331-335 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 67/80 done in 2.2s p_success=0.9970 cumulative_norm=7.0500e+00
[_run_shots_measure_reprepare] segment 68/80 steps 336-340 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 68/80 done in 2.2s p_success=0.9969 cumulative_norm=7.0392e+00
[_run_shots_measure_reprepare] segment 69/80 steps 341-345 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 69/80 done in 2.2s p_success=0.9969 cumulative_norm=7.0285e+00
[_run_shots_measure_reprepare] segment 70/80 steps 346-350 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 70/80 done in 2.3s p_success=0.9969 cumulative_norm=7.0175e+00
[_run_shots_measure_reprepare] segment 71/80 steps 351-355 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 71/80 done in 2.2s p_success=0.9969 cumulative_norm=7.0066e+00
[_run_shots_measure_reprepare] segment 72/80 steps 356-360 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 72/80 done in 2.2s p_success=0.9969 cumulative_norm=6.9957e+00
[_run_shots_measure_reprepare] segment 73/80 steps 361-365 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 73/80 done in 2.2s p_success=0.9969 cumulative_norm=6.9848e+00
[_run_shots_measure_reprepare] segment 74/80 steps 366-370 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 74/80 done in 2.2s p_success=0.9969 cumulative_norm=6.9739e+00
[_run_shots_measure_reprepare] segment 75/80 steps 371-375 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 75/80 done in 2.2s p_success=0.9969 cumulative_norm=6.9631e+00
[_run_shots_measure_reprepare] segment 76/80 steps 376-380 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 76/80 done in 2.2s p_success=0.9969 cumulative_norm=6.9522e+00
[_run_shots_measure_reprepare] segment 77/80 steps 381-385 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 77/80 done in 2.3s p_success=0.9968 cumulative_norm=6.9411e+00
[_run_shots_measure_reprepare] segment 78/80 steps 386-390 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 78/80 done in 2.2s p_success=0.9968 cumulative_norm=6.9300e+00
[_run_shots_measure_reprepare] segment 79/80 steps 391-395 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 79/80 done in 2.2s p_success=0.9969 cumulative_norm=6.9191e+00
[_run_shots_measure_reprepare] segment 80/80 steps 396-400 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 80/80 done in 2.2s p_success=0.9968 cumulative_norm=6.9081e+00
[_run_shots_measure_reprepare] all 80 segments done in 182.2s
[cole_hopf_circuit] shots step 80/400 P_success=0.997
[cole_hopf_circuit] shots step 160/400 P_success=0.997
[cole_hopf_circuit] shots step 240/400 P_success=0.997
[cole_hopf_circuit] shots step 320/400 P_success=0.997
[cole_hopf_circuit] shots step 400/400 P_success=0.997
[burgers] method done 182.51s
