[burgers] q=8 N=256 nu=3.0e-02 cfl=0.1 dt=3.9063e-04 n_steps=512 method=cole_hopf_circuit
[_run_shots_measure_reprepare] segment 57/64 done in 159.7s p_success=0.9979 cumulative_norm=9.0146e+00
[_run_shots_measure_reprepare] segment 58/64 steps 457-464 depth=2065 transpiling ...
[_run_shots_measure_reprepare] segment 58/64 done in 155.4s p_success=0.9979 cumulative_norm=9.0051e+00
[_run_shots_measure_reprepare] segment 59/64 steps 465-472 depth=2065 transpiling ...
[_run_shots_measure_reprepare] segment 59/64 done in 160.1s p_success=0.9978 cumulative_norm=8.9953e+00
[_run_shots_measure_reprepare] segment 60/64 steps 473-480 depth=2065 transpiling ...
[_run_shots_measure_reprepare] segment 60/64 done in 159.6s p_success=0.9978 cumulative_norm=8.9856e+00
[_run_shots_measure_reprepare] segment 61/64 steps 481-488 depth=2065 transpiling ...
[_run_shots_measure_reprepare] segment 61/64 done in 157.1s p_success=0.9978 cumulative_norm=8.9759e+00
[_run_shots_measure_reprepare] segment 62/64 steps 489-496 depth=2065 transpiling ...
[_run_shots_measure_reprepare] segment 62/64 done in 159.6s p_success=0.9978 cumulative_norm=8.9661e+00
[_run_shots_measure_reprepare] segment 63/64 steps 497-504 depth=2065 transpiling ...
[_run_shots_measure_reprepare] segment 63/64 done in 157.1s p_success=0.9978 cumulative_norm=8.9564e+00
[_run_shots_measure_reprepare] segment 64/64 steps 505-512 depth=2065 transpiling ...
[_run_shots_measure_reprepare] segment 64/64 done in 112.4s p_success=0.9978 cumulative_norm=8.9467e+00
[_run_shots_measure_reprepare] all 64 segments done in 10104.8s
[cole_hopf_circuit] shots step 408/512 P_success=0.998
[cole_hopf_circuit] shots step 512/512 P_success=0.998
[burgers] method done 10104.84s
